host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784055200.827,251655000,5,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5726227760314941,0.2908265292644501,0.010441554710268974,0.0,0.08942794799804688,0.015390932559967041,-1.3545902967453003,0.36420923471450806,9.899428367614746
1784055200.951,251758000,10,1,0,0,10.0,24.997631072998047,10.0,24.997631072998047,8.625153541564941,25.317625045776367,-0.3199934959411621,34.09284973144531,43.88978576660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9329996109008789,1.3748459815979004,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055200.982,251784000,11,1,1,0,10.0,25.002334594726562,10.0,25.002334594726562,8.546693801879883,25.36438751220703,-0.3620535135269165,36.678985595703125,47.68569564819336,0.0,0.0,0.0,1.0,1.0,0.0,1.0025074481964111,1.453305721282959,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055200.986,251804000,12,1,2,0,10.0,24.997600555419922,10.0,24.997600555419922,8.833218574523926,25.13127899169922,-0.1336798071861267,42.751380920410156,46.816650390625,0.0,0.0,0.0,1.0,1.0,0.0,-1.2176198959350586,1.1667810678482056,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.018,251817000,13,1,3,0,10.0,25.00244140625,10.0,25.00244140625,9.072866439819336,25.37777328491211,-0.37533342838287354,38.74274826049805,50.19535827636719,0.0,0.0,0.0,1.0,1.0,0.0,1.1096644401550293,0.9271330833435059,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.024,251832000,14,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5858480930328369,0.29661089181900024,0.07645021378993988,1.0,-0.01745050586760044,0.01745050586760044,-0.01745050586760044,0.01745050586760044,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055201.033,251848000,15,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6060119867324829,0.27816954255104065,0.01026101503521204,0.0,0.021814346313476562,0.0026900027878582478,-1.3212010860443115,0.35155224800109863,9.831814765930176
1784055201.135,251953000,20,1,0,0,10.0,24.997583389282227,10.0,24.997583389282227,8.6249361038208,25.317699432373047,-0.32011568546295166,34.3133659362793,43.889461517333984,0.0,0.0,0.0,1.0,1.0,0.0,-0.9403528571128845,1.3750635385513306,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.138,251979000,21,1,1,0,10.0,25.002347946166992,10.0,25.002347946166992,8.548135757446289,25.363916397094727,-0.36156773567199707,36.78373336791992,47.68578338623047,0.0,0.0,0.0,1.0,1.0,0.0,1.0063812732696533,1.4518632888793945,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.180,252000000,22,1,2,0,10.0,24.99771499633789,10.0,24.99771499633789,8.831019401550293,25.132015228271484,-0.13430118560791016,42.66968536376953,46.81745147705078,0.0,0.0,0.0,1.0,1.0,0.0,-1.214768648147583,1.1689804792404175,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.181,252012000,23,1,3,0,10.0,25.002290725708008,10.0,25.002290725708008,9.072137832641602,25.378080368041992,-0.37579238414764404,38.82644271850586,50.19432067871094,0.0,0.0,0.0,1.0,1.0,0.0,1.112290382385254,0.9278618097305298,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.207,252027000,24,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.573718249797821,0.2907871603965759,0.0750177800655365,1.0,-0.0162428617477417,0.0162428617477417,-0.0162428617477417,0.0162428617477417,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055201.221,252044000,25,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.603548526763916,0.28262701630592346,0.009610653854906559,0.0,0.037209510803222656,0.002747307065874338,-1.3236645460128784,0.35600972175598145,9.847209930419922
1784055201.318,252160000,30,1,0,0,10.0,24.997499465942383,10.0,24.997499465942383,8.626689910888672,25.315671920776367,-0.3181725740432739,34.15260696411133,43.88887405395508,0.0,0.0,0.0,1.0,1.0,0.0,-0.9350371360778809,1.37330961227417,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.360,252181000,31,1,1,0,10.0,25.002408981323242,10.0,25.002408981323242,8.54880142211914,25.363731384277344,-0.36132335662841797,36.74454116821289,47.68620681762695,0.0,0.0,0.0,1.0,1.0,0.0,1.0051639080047607,1.4511979818344116,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.376,252194000,32,1,2,0,10.0,24.997629165649414,10.0,24.997629165649414,8.830649375915527,25.132619857788086,-0.1349911093711853,42.65810012817383,46.81685256958008,0.0,0.0,0.0,1.0,1.0,0.0,-1.2146716117858887,1.169350028038025,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.388,252210000,33,1,3,0,10.0,25.002342224121094,10.0,25.002342224121094,9.072511672973633,25.377479553222656,-0.37513673305511475,38.82788848876953,50.194671630859375,0.0,0.0,0.0,1.0,1.0,0.0,1.1118639707565308,0.9274877309799194,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.415,252228000,34,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5724396705627441,0.28420865535736084,0.07486831396818161,1.0,-0.01611785590648651,0.01611785590648651,-0.01611785590648651,0.01611785590648651,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055201.433,252246000,35,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5946495532989502,0.29331597685813904,0.00949386041611433,0.0,0.15986156463623047,0.004015518352389336,-1.3325635194778442,0.366698682308197,9.96986198425293
1784055201.541,252360000,40,1,0,0,10.0,24.997509002685547,10.0,24.997509002685547,8.627317428588867,25.3145751953125,-0.31706690788269043,34.245323181152344,43.88894271850586,0.0,0.0,0.0,1.0,1.0,0.0,-0.9382660984992981,1.3726823329925537,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.599,252380000,41,1,1,0,10.0,25.002424240112305,10.0,25.002424240112305,8.547971725463867,25.364011764526367,-0.36158859729766846,36.76291275024414,47.686309814453125,0.0,0.0,0.0,1.0,1.0,0.0,1.005496859550476,1.4520280361175537,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.621,252399000,42,1,2,0,10.0,24.99761390686035,10.0,24.99761390686035,8.827410697937012,25.132850646972656,-0.1352369785308838,42.75960922241211,46.816749572753906,0.0,0.0,0.0,1.0,1.0,0.0,-1.2175835371017456,1.17258882522583,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.622,252419000,43,1,3,0,10.0,25.002355575561523,10.0,25.002355575561523,9.071885108947754,25.378597259521484,-0.37624239921569824,38.7008056640625,50.19476318359375,0.0,0.0,0.0,1.0,1.0,0.0,1.108046531677246,0.9281143546104431,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.626,252442000,44,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5723907351493835,0.27808427810668945,0.07486259937286377,1.0,-0.016113080084323883,0.016113080084323883,-0.016113080084323883,0.016113080084323883,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055201.658,252467000,45,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.59187912940979,0.28885772824287415,0.009475518018007278,0.0,0.05699443817138672,0.005202379543334246,-1.3353339433670044,0.36224043369293213,9.866994857788086
1784055201.757,252562000,50,1,0,0,10.0,24.997272491455078,10.0,24.997272491455078,8.630636215209961,25.313907623291016,-0.31663626432418823,34.28466796875,43.88731384277344,0.0,0.0,0.0,1.0,1.0,0.0,-0.9390981197357178,1.3693630695343018,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.759,252581000,51,1,1,0,10.0,25.00273895263672,10.0,25.00273895263672,8.548575401306152,25.364273071289062,-0.3615349531173706,36.734466552734375,47.688480377197266,0.0,0.0,0.0,1.0,1.0,0.0,1.0047601461410522,1.4514237642288208,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.785,252602000,52,1,2,0,10.0,24.997268676757812,10.0,24.997268676757812,8.828720092773438,25.132816314697266,-0.1355484127998352,42.80371856689453,46.81435775756836,0.0,0.0,0.0,1.0,1.0,0.0,-1.2191684246063232,1.171278953552246,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.814,252624000,53,1,3,0,10.0,25.0026912689209,10.0,25.0026912689209,9.072943687438965,25.37774658203125,-0.37505626678466797,38.619022369384766,50.197078704833984,0.0,0.0,0.0,1.0,1.0,0.0,1.1055395603179932,0.9270555973052979,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.838,252649000,54,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5893740653991699,0.2764413058757782,0.07687148451805115,1.0,-0.01780899055302143,0.01780899055302143,-0.01780899055302143,0.01780899055302143,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055201.851,252675000,55,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5579432249069214,0.2874162793159485,0.010165620595216751,0.0,0.022333145141601562,0.011538141407072544,-1.369269847869873,0.36079898476600647,9.8323335647583
1784055201.949,252761000,60,1,0,0,10.0,24.99741554260254,10.0,24.99741554260254,8.629222869873047,25.3144474029541,-0.3170326352119446,34.383480072021484,43.888301849365234,0.0,0.0,0.0,1.0,1.0,0.0,-0.9427093267440796,1.3707764148712158,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.967,252782000,61,1,1,0,10.0,25.002622604370117,10.0,25.002622604370117,8.547806739807129,25.364532470703125,-0.36191046237945557,36.454925537109375,47.68768310546875,0.0,0.0,0.0,1.0,1.0,0.0,0.9959090948104858,1.4521926641464233,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055201.992,252805000,62,1,2,0,10.0,24.997364044189453,10.0,24.997364044189453,8.828475952148438,25.13333511352539,-0.13597160577774048,42.707664489746094,46.81502151489258,0.0,0.0,0.0,1.0,1.0,0.0,-1.2158480882644653,1.1715233325958252,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.020,252830000,63,1,3,0,10.0,25.00261878967285,10.0,25.00261878967285,9.072641372680664,25.378334045410156,-0.37571489810943604,38.66435623168945,50.19658279418945,0.0,0.0,0.0,1.0,1.0,0.0,1.1070761680603027,0.9273581504821777,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.022,252857000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5857637524604797,0.28303924202919006,0.07644017040729523,1.0,-0.017441974952816963,0.017441974952816963,-0.017441974952816963,0.017441974952816963,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055202.049,252877000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5422923564910889,0.30324891209602356,0.009445706382393837,0.0,0.033987998962402344,0.010684983804821968,-1.3849207162857056,0.37663161754608154,9.776012420654297
1784055202.184,252960000,70,1,0,0,10.0,24.9976863861084,10.0,24.9976863861084,8.626914978027344,25.3175048828125,-0.3198191523551941,34.39369201660156,43.890167236328125,0.0,0.0,0.0,1.0,1.0,0.0,-0.9434239864349365,1.3730846643447876,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.193,252980000,71,1,1,0,10.0,25.002361297607422,10.0,25.002361297607422,8.546967506408691,25.36387062072754,-0.36151111125946045,36.47264099121094,47.685874938964844,0.0,0.0,0.0,1.0,1.0,0.0,0.9960103631019592,1.4530315399169922,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.193,253002000,72,1,2,0,10.0,24.997583389282227,10.0,24.997583389282227,8.830192565917969,25.13229751586914,-0.13471543788909912,42.69939422607422,46.81653594970703,0.0,0.0,0.0,1.0,1.0,0.0,-1.2158136367797852,1.169806718826294,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.229,253027000,73,1,3,0,10.0,25.00246238708496,10.0,25.00246238708496,9.071566581726074,25.379192352294922,-0.37673115730285645,38.78627014160156,50.19550704956055,0.0,0.0,0.0,1.0,1.0,0.0,1.1107405424118042,0.9284324645996094,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.230,253054000,74,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5786951780319214,0.2876722514629364,0.07560236752033234,1.0,-0.016733597964048386,0.016733597964048386,-0.016733597964048386,0.016733597964048386,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055202.249,253074000,75,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5273342132568359,0.2955684959888458,0.009160414338111877,0.0,0.0769815444946289,0.006093715317547321,-1.3998788595199585,0.3689512014389038,9.73301887512207
1784055202.335,253157000,80,1,0,0,10.0,24.99785614013672,10.0,24.99785614013672,8.627479553222656,25.317737579345703,-0.31988173723220825,34.185028076171875,43.89134979248047,0.0,0.0,0.0,1.0,1.0,0.0,-0.9366238117218018,1.372519850730896,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.360,253179000,81,1,1,0,10.0,25.002164840698242,10.0,25.002164840698242,8.54845905303955,25.36342430114746,-0.3612607717514038,36.73307800292969,47.684513092041016,0.0,0.0,0.0,1.0,1.0,0.0,1.0046674013137817,1.4515399932861328,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.392,253203000,82,1,2,0,10.0,24.997779846191406,10.0,24.997779846191406,8.831889152526855,25.13175392150879,-0.1339733600616455,42.738826751708984,46.817901611328125,0.0,0.0,0.0,1.0,1.0,0.0,-1.217222809791565,1.1681102514266968,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.414,253229000,83,1,3,0,10.0,25.002288818359375,10.0,25.002288818359375,9.07258129119873,25.378435134887695,-0.3761470317840576,38.90522766113281,50.19429397583008,0.0,0.0,0.0,1.0,1.0,0.0,1.1149944067001343,0.9274177551269531,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.438,253256000,84,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5747348070144653,0.2866166830062866,0.07513683289289474,1.0,-0.016342563554644585,0.016342563554644585,-0.016342563554644585,0.016342563554644585,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055202.457,253277000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.5537338256835938,0.2739419937133789,0.009471230208873749,0.0,0.1380453109741211,0.010036050342023373,-1.3734792470932007,0.3473246991634369,9.94804573059082
1784055202.542,253363000,90,1,0,0,10.0,24.997804641723633,10.0,24.997804641723633,8.625532150268555,25.31796646118164,-0.320163369178772,34.07981872558594,43.890987396240234,0.0,0.0,0.0,1.0,1.0,0.0,-0.9328728318214417,1.3744674921035767,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.571,253386000,91,1,1,0,10.0,25.002182006835938,10.0,25.002182006835938,8.548370361328125,25.363487243652344,-0.36130547523498535,36.74972152709961,47.68463134765625,0.0,0.0,0.0,1.0,1.0,0.0,1.0054759979248047,1.4516286849975586,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.627,253410000,92,1,2,0,10.0,24.997806549072266,10.0,24.997806549072266,8.833104133605957,25.13269805908203,-0.13489127159118652,42.75942611694336,46.81808090209961,0.0,0.0,0.0,1.0,1.0,0.0,-1.2181543111801147,1.1668950319290161,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.628,253436000,93,1,3,0,10.0,25.002235412597656,10.0,25.002235412597656,9.07406234741211,25.376882553100586,-0.37464797496795654,38.872982025146484,50.19392776489258,0.0,0.0,0.0,1.0,1.0,0.0,1.113798975944519,0.925937294960022,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.628,253457000,94,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5813919901847839,0.28564396500587463,0.075920969247818,1.0,-0.017002273350954056,0.017002273350954056,-0.017002273350954056,0.017002273350954056,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055202.660,253469000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6074846982955933,0.28807052969932556,0.010033425875008106,0.0,0.07787036895751953,0.007515687495470047,-1.3197283744812012,0.36145323514938354,9.73213005065918
1784055202.749,253558000,100,1,0,0,10.0,24.997602462768555,10.0,24.997602462768555,8.626782417297363,25.315608978271484,-0.3180071711540222,34.10063934326172,43.88959503173828,0.0,0.0,0.0,1.0,1.0,0.0,-0.9334097504615784,1.373217225074768,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.764,253580000,101,1,1,0,10.0,25.002330780029297,10.0,25.002330780029297,8.548322677612305,25.36473846435547,-0.3624081611633301,36.60215759277344,47.68566131591797,0.0,0.0,0.0,1.0,1.0,0.0,1.000752568244934,1.451676368713379,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.785,253604000,102,1,2,0,10.0,24.997713088989258,10.0,24.997713088989258,8.831521987915039,25.132352828979492,-0.1346394419670105,42.662899017333984,46.81742858886719,0.0,0.0,0.0,1.0,1.0,0.0,-1.2144056558609009,1.1684775352478027,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.819,253629000,103,1,3,0,10.0,25.002275466918945,10.0,25.002275466918945,9.072342872619629,25.378904342651367,-0.3766298294067383,38.79102325439453,50.194210052490234,0.0,0.0,0.0,1.0,1.0,0.0,1.1110812425613403,0.9276561737060547,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.822,253656000,104,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5754486918449402,0.2823325991630554,0.07522054016590118,1.0,-0.01641274243593216,0.01641274243593216,-0.01641274243593216,0.01641274243593216,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055202.847,253677000,105,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6160192489624023,0.2841344177722931,0.010209430009126663,0.0,0.10095787048339844,0.005882879253476858,-1.311193823814392,0.3575171232223511,9.910958290100098
1784055202.938,253759000,110,1,0,0,10.0,24.997480392456055,10.0,24.997480392456055,8.629670143127441,25.312402725219727,-0.31492263078689575,34.242130279541016,43.888755798339844,0.0,0.0,0.0,1.0,1.0,0.0,-0.9377810955047607,1.3703293800354004,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.960,253780000,111,1,1,0,10.0,25.002458572387695,10.0,25.002458572387695,8.548375129699707,25.364757537841797,-0.3622978925704956,36.578765869140625,47.686546325683594,0.0,0.0,0.0,1.0,1.0,0.0,0.9996432662010193,1.4516241550445557,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.985,253803000,112,1,2,0,10.0,24.997600555419922,10.0,24.997600555419922,8.83072566986084,25.132591247558594,-0.1349911093711853,42.69456481933594,46.816650390625,0.0,0.0,0.0,1.0,1.0,0.0,-1.2155094146728516,1.1692739725112915,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055202.987,253829000,113,1,3,0,10.0,25.002357482910156,10.0,25.002357482910156,9.072307586669922,25.377887725830078,-0.3755301237106323,38.571983337402344,50.19477081298828,0.0,0.0,0.0,1.0,1.0,0.0,1.1038261651992798,0.9276919364929199,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055203.015,253856000,114,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5737613439559937,0.2880972921848297,0.07502283155918121,1.0,-0.016247084364295006,0.016247084364295006,-0.016247084364295006,0.016247084364295006,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055203.048,253877000,115,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.6100847721099854,0.285089373588562,0.009711249731481075,0.0,0.1297616958618164,0.003645549528300762,-1.317128300666809,0.35847207903862,9.939762115478516
1784055203.139,253960000,120,1,0,0,10.0,24.9974422454834,10.0,24.9974422454834,8.629839897155762,25.3145751953125,-0.31713396310806274,34.33207321166992,43.88847732543945,0.0,0.0,0.0,1.0,1.0,0.0,-0.9411488771438599,1.3701595067977905,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055203.209,253981000,121,1,1,0,10.0,25.00255012512207,10.0,25.00255012512207,8.549263000488281,25.36404800415039,-0.36149919033050537,36.78996276855469,47.68718338012695,0.0,0.0,0.0,1.0,1.0,0.0,1.006773591041565,1.4507360458374023,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055203.210,254005000,122,1,2,0,10.0,24.997478485107422,10.0,24.997478485107422,8.828471183776855,25.1334285736084,-0.1359507441520691,42.784141540527344,46.81581497192383,0.0,0.0,0.0,1.0,1.0,0.0,-1.2182551622390747,1.1715285778045654,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055203.214,254030000,123,1,3,0,10.0,25.002470016479492,10.0,25.002470016479492,9.072938919067383,25.377756118774414,-0.3752857446670532,38.841835021972656,50.195552825927734,0.0,0.0,0.0,1.0,1.0,0.0,1.1126973628997803,0.9270601272583008,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784055203.217,254057000,124,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,0.1484643667936325,2.7484400272369385,2.337055206298828,2.7484400272369385,2.337055206298828,0.0,0.0,0.5764065384864807,0.28917810320854187,0.07533299922943115,1.0,-0.016507115215063095,0.016507115215063095,-0.016507115215063095,0.016507115215063095,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784055203.248,254077000,125,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.9272130727767944,0.07338270545005798,0.595099925994873,0.29159432649612427,0.009778070263564587,0.0,0.036006927490234375,0.008892383426427841,-1.3321131467819214,0.36497703194618225,9.846007347106934
1784055203.352,254163000,130,1,0,0,10.0,24.997400283813477,10.0,24.997400283813477,8.631282806396484,25.314123153686523,-0.31672269105911255,34.07584762573242,43.88819122314453,0.0,0.0,0.0,1.0,1.0,0.0,-0.9328052997589111,1.3687163591384888,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
