host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784058301.783,249059000,107,1,1,0,10.0,25.0,10.0,25.0,9.268987655639648,25.132421493530273,-0.13242065906524658,43.51988220214844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.277125358581543,0.7310115098953247,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058301.799,249085000,108,1,2,0,10.0,25.0,10.0,25.0,9.121761322021484,24.975276947021484,0.02472400665283203,47.5047607421875,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3913880586624146,0.8782379627227783,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058301.801,249112000,109,1,3,0,10.0,25.0,10.0,25.0,9.411911964416504,25.500810623168945,-0.5008101463317871,34.967262268066406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0201891660690308,0.5880869626998901,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058301.833,249133000,110,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.004029272124171257,-0.010981306433677673,0.0400138720870018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058301.850,249146000,111,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,-0.025674104690551758,0.006280913949012756,0.0,0.0,0.014012336730957031,0.0038772246334701777,-1.4509990215301514,0.1433124840259552,9.795988082885742
1784058301.958,249244000,116,1,0,0,10.0,25.0,10.0,25.0,9.262898445129395,25.33456039428711,-0.3345608711242676,33.66032409667969,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9723258018493652,0.7371008396148682,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058301.959,249270000,117,1,1,0,10.0,25.0,10.0,25.0,9.270026206970215,25.131563186645508,-0.13156235218048096,43.51771926879883,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2773398160934448,0.7299728393554688,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.000,249290000,118,1,2,0,10.0,25.0,10.0,25.0,9.121280670166016,24.976362228393555,0.023637712001800537,47.414283752441406,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3883283138275146,0.8787184953689575,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.013,249303000,119,1,3,0,10.0,25.0,10.0,25.0,9.413833618164062,25.500484466552734,-0.5004853010177612,34.96516799926758,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0204064846038818,0.586166262626648,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.021,249316000,120,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.011799751780927181,-0.009124076925218105,0.040016014128923416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058302.039,249331000,121,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,-0.012723803520202637,-0.0019425898790359497,0.0,0.0,0.028688430786132812,0.0024025265593081713,-1.4380487203598022,0.1350889801979065,9.781311988830566
1784058302.156,249437000,126,1,0,0,10.0,25.0,10.0,25.0,9.26282024383545,25.334590911865234,-0.3345906734466553,33.61984634399414,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9708352088928223,0.7371790409088135,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.174,249464000,127,1,1,0,10.0,25.0,10.0,25.0,9.270482063293457,25.130535125732422,-0.13053417205810547,43.57970428466797,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2792242765426636,0.7295176386833191,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.194,249485000,128,1,2,0,10.0,25.0,10.0,25.0,9.124131202697754,24.974369049072266,0.025631487369537354,47.547054290771484,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.392652153968811,0.8758686780929565,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.206,249497000,129,1,3,0,10.0,25.0,10.0,25.0,9.414327621459961,25.4998722076416,-0.4998713731765747,34.837371826171875,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.015661358833313,0.5856722593307495,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.220,249512000,130,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.020527517423033714,-0.004873869940638542,0.04004840925335884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058302.239,249529000,131,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.004025101661682129,-0.01616184413433075,0.0,0.0,0.1375293731689453,0.012835340574383736,-1.4212998151779175,0.1208697259426117,9.947529792785645
1784058302.362,249636000,136,1,0,0,10.0,25.0,10.0,25.0,9.26262378692627,25.333858489990234,-0.33385753631591797,33.71791076660156,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.974032461643219,0.7373757362365723,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.416,249662000,137,1,1,0,10.0,25.0,10.0,25.0,9.270550727844238,25.131410598754883,-0.1314103603363037,43.69495391845703,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2831984758377075,0.7294490933418274,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.417,249682000,138,1,2,0,10.0,25.0,10.0,25.0,9.122566223144531,24.97502899169922,0.024971365928649902,47.58482360839844,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3939005136489868,0.8774333000183105,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.417,249695000,139,1,3,0,10.0,25.0,10.0,25.0,9.414810180664062,25.498802185058594,-0.49880146980285645,34.908348083496094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0180602073669434,0.5851894617080688,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.417,249710000,140,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.036240559071302414,-0.009898853488266468,0.04015056788921356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058302.451,249726000,141,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.04804730415344238,-0.0244753360748291,0.0,0.0,0.08119487762451172,0.006906578317284584,-1.3772776126861572,0.11255623400211334,9.891195297241211
1784058302.540,249838000,146,1,0,0,10.0,25.0,10.0,25.0,9.259448051452637,25.336301803588867,-0.336301326751709,33.816139221191406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9773213267326355,0.740551233291626,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.559,249858000,147,1,1,0,10.0,25.0,10.0,25.0,9.269455909729004,25.131351470947266,-0.13135075569152832,43.77281188964844,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2854633331298828,0.7305436134338379,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.560,249871000,148,1,2,0,10.0,25.0,10.0,25.0,9.120856285095215,24.977462768554688,0.022536516189575195,47.36925506591797,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3868821859359741,0.8791431784629822,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.595,249886000,149,1,3,0,10.0,25.0,10.0,25.0,9.413034439086914,25.499835968017578,-0.4998356103897095,34.925960540771484,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0186686515808105,0.5869649648666382,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.620,249903000,150,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.030537188053131104,-0.017787227407097816,0.040106989443302155,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058302.643,249921000,151,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.05697917938232422,-0.025770045816898346,0.0,0.0,0.04984760284423828,0.013386046513915062,-1.3683457374572754,0.1112615242600441,9.859848022460938
1784058302.746,250038000,156,1,0,0,10.0,25.0,10.0,25.0,9.259313583374023,25.335451126098633,-0.33545196056365967,33.909446716308594,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.980339765548706,0.7406860589981079,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.758,250051000,157,1,1,0,10.0,25.0,10.0,25.0,9.269271850585938,25.13184928894043,-0.13184845447540283,43.57002639770508,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2788804769515991,0.7307276129722595,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.775,250066000,158,1,2,0,10.0,25.0,10.0,25.0,9.120182991027832,24.977333068847656,0.022667646408081055,47.637393951416016,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.395754098892212,0.8798167109489441,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.791,250083000,159,1,3,0,10.0,25.0,10.0,25.0,9.412308692932129,25.500154495239258,-0.5001544952392578,34.91333770751953,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0179624557495117,0.5876905918121338,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.811,250102000,160,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.020673366263508797,-0.025513451546430588,0.04007473215460777,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058302.833,250122000,161,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.03330087661743164,-0.02918057143688202,0.0,0.0,0.036536216735839844,0.010271800681948662,-1.392024040222168,0.10785099864006042,9.846536636352539
1784058302.941,250234000,166,1,0,0,10.0,25.0,10.0,25.0,9.258573532104492,25.335681915283203,-0.3356814384460449,33.7998046875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9764944314956665,0.7414258718490601,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.985,250253000,167,1,1,0,10.0,25.0,10.0,25.0,9.268986701965332,25.132423400878906,-0.13242363929748535,43.49916458129883,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2764873504638672,0.7310129404067993,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058302.985,250273000,168,1,2,0,10.0,25.0,10.0,25.0,9.120847702026367,24.97609519958496,0.02390444278717041,47.46998977661133,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3902533054351807,0.8791513442993164,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.009,250295000,169,1,3,0,10.0,25.0,10.0,25.0,9.412239074707031,25.50017547607422,-0.5001753568649292,34.86766815185547,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0165486335754395,0.5877599120140076,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.051,250319000,170,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.023116687312722206,-0.026063736528158188,0.04007798433303833,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058303.078,250345000,171,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.03232443332672119,-0.013894982635974884,0.0,0.0,0.1008462905883789,0.007386117707937956,-1.3930004835128784,0.12313658744096756,9.910846710205078
1784058303.148,250431000,176,1,0,0,10.0,25.0,10.0,25.0,9.260175704956055,25.335124969482422,-0.335124135017395,33.626800537109375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9707298278808594,0.7398232817649841,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.179,250452000,177,1,1,0,10.0,25.0,10.0,25.0,9.269181251525879,25.13192367553711,-0.13192296028137207,43.7880744934082,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2859628200531006,0.7308177947998047,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.196,250474000,178,1,2,0,10.0,25.0,10.0,25.0,9.119011878967285,24.977333068847656,0.022667646408081055,47.64409255981445,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3954112529754639,0.8809879422187805,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.213,250499000,179,1,3,0,10.0,25.0,10.0,25.0,9.411808967590332,25.499916076660156,-0.49991607666015625,34.940589904785156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.018532633781433,0.5881905555725098,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.220,250525000,180,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.021926922723650932,-0.020820574834942818,0.04005522280931473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058303.249,250547000,181,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.013737797737121582,-0.005051523447036743,0.0,0.0,0.07946968078613281,0.008123977109789848,-1.411587119102478,0.1319800466299057,9.889470100402832
1784058303.350,250635000,186,1,0,0,10.0,25.0,10.0,25.0,9.262417793273926,25.334274291992188,-0.3342747688293457,33.75232696533203,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9751158952713013,0.7375813722610474,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.372,250657000,187,1,1,0,10.0,25.0,10.0,25.0,9.269515037536621,25.131242752075195,-0.13124346733093262,43.6356086730957,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2812025547027588,0.7304840087890625,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.411,250682000,188,1,2,0,10.0,25.0,10.0,25.0,9.121463775634766,24.975866317749023,0.024133920669555664,47.66455841064453,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3965418338775635,0.8785352110862732,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.458,250710000,189,1,3,0,10.0,25.0,10.0,25.0,9.413235664367676,25.49942970275879,-0.4994302988052368,34.98780822753906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0205942392349243,0.5867637395858765,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.530,250731000,190,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.00863220077008009,-0.019599398598074913,0.040044136345386505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058303.531,250745000,191,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,-0.030437588691711426,-0.0036406219005584717,0.0,0.0,0.1079263687133789,0.0040647839196026325,-1.455762505531311,0.13339094817638397,9.917926788330078
1784058303.582,250844000,196,1,0,0,10.0,25.0,10.0,25.0,9.262825012207031,25.334592819213867,-0.33459365367889404,33.69438171386719,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9734925031661987,0.7371746301651001,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.583,250869000,197,1,1,0,10.0,25.0,10.0,25.0,9.270570755004883,25.131357192993164,-0.13135671615600586,43.694644927978516,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.283302903175354,0.7294290065765381,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.597,250896000,198,1,2,0,10.0,25.0,10.0,25.0,9.12263011932373,24.97500228881836,0.024998188018798828,47.86308670043945,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.4029701948165894,0.8773691654205322,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.613,250916000,199,1,3,0,10.0,25.0,10.0,25.0,9.41278076171875,25.50044059753418,-0.5004405975341797,34.820106506347656,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0150307416915894,0.5872182846069336,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.628,250926000,200,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.002067675581201911,-0.021495357155799866,0.040053073316812515,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058303.650,250938000,201,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,-0.023388266563415527,-0.03003334254026413,0.0,0.0,0.020879745483398438,0.005229330155998468,-1.4487131834030151,0.10699822753667831,9.7891206741333
1784058303.735,251020000,206,1,0,0,10.0,25.0,10.0,25.0,9.261361122131348,25.33513069152832,-0.33513009548187256,33.60011291503906,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9704515337944031,0.7386386394500732,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.759,251040000,207,1,1,0,10.0,25.0,10.0,25.0,9.269225120544434,25.131813049316406,-0.1318126916885376,43.659767150878906,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2815651893615723,0.7307745218276978,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.782,251062000,208,1,2,0,10.0,25.0,10.0,25.0,9.121831893920898,24.976640701293945,0.023359060287475586,47.572994232177734,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3935688734054565,0.8781671524047852,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.801,251088000,209,1,3,0,10.0,25.0,10.0,25.0,9.413813591003418,25.499549865722656,-0.4995495080947876,34.941837310791016,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0191317796707153,0.5861855745315552,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.844,251114000,210,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.014778497628867626,-0.014408484101295471,0.04002511128783226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058303.867,251141000,211,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.01745915412902832,-0.009688466787338257,0.0,0.0,0.021508216857910156,0.009899860247969627,-1.4078657627105713,0.1273431032896042,9.83150863647461
1784058303.932,251225000,216,1,0,0,10.0,25.0,10.0,25.0,9.260517120361328,25.335437774658203,-0.3354370594024658,33.724159240722656,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9745008945465088,0.739482045173645,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.955,251245000,217,1,1,0,10.0,25.0,10.0,25.0,9.271158218383789,25.13028907775879,-0.13028979301452637,43.89872360229492,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2898005247116089,0.7288411259651184,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058303.982,251268000,218,1,2,0,10.0,25.0,10.0,25.0,9.122238159179688,24.975669860839844,0.024330615997314453,47.65116500854492,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3958911895751953,0.8777611255645752,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.022,251293000,219,1,3,0,10.0,25.0,10.0,25.0,9.413189888000488,25.499778747558594,-0.49977898597717285,34.85049057006836,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0163068771362305,0.5868092179298401,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.022,251321000,220,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.028091179206967354,-0.005643772426992655,0.040090564638376236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058304.043,251342000,221,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.05198848247528076,-0.022547610104084015,0.0,0.0,0.015974998474121094,0.009198480285704136,-1.3733364343643188,0.11448395997285843,9.82597541809082
1784058304.133,251424000,226,1,0,0,10.0,25.0,10.0,25.0,9.260318756103516,25.33460807800293,-0.3346085548400879,33.63536834716797,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.971248984336853,0.7396802306175232,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.167,251445000,227,1,1,0,10.0,25.0,10.0,25.0,9.269957542419434,25.131591796875,-0.13159215450286865,43.64187240600586,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2814658880233765,0.7300421595573425,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.188,251468000,228,1,2,0,10.0,25.0,10.0,25.0,9.122298240661621,24.97555923461914,0.024440884590148926,47.529205322265625,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.391821265220642,0.8777015209197998,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.209,251494000,229,1,3,0,10.0,25.0,10.0,25.0,9.414013862609863,25.499135971069336,-0.49913525581359863,35.04149627685547,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.0223214626312256,0.5859851837158203,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.217,251522000,230,2,255,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.450000047683716,0.0,0.0,0.035718683153390884,-0.0036933748051524162,0.040146272629499435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784058304.262,251543000,231,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.4253249168395996,0.13703157007694244,0.07035160064697266,-0.028886623680591583,0.0,0.0,0.04953479766845703,0.012793714180588722,-1.354973316192627,0.10814494639635086,9.859535217285156
1784058304.346,251630000,236,1,0,0,10.0,25.0,10.0,25.0,9.258820533752441,25.3351993560791,-0.33519864082336426,33.766685485839844,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9754003882408142,0.7411785125732422,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.369,251653000,237,1,1,0,10.0,25.0,10.0,25.0,9.269309043884277,25.132774353027344,-0.13277530670166016,43.71676254272461,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.2839781045913696,0.7306903600692749,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784058304.393,251677000,238,1,2,0,10.0,25.0,10.0,25.0,9.12153148651123,24.97584342956543,0.024156272411346436,47.567195892333984,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.3930566310882568,0.8784681558609009,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
