host_time_s,time_us,seq,frame_type,leg_id,flags,raw_target_x_cm,raw_target_y_cm,target_x_cm,target_y_cm,actual_x_cm,actual_y_cm,error_y_cm,fy_total_n,fy_up_n,fy_sag_n,swing_unload_n,stance_takeoff_release,stance_entry_ramp,stance_support_ramp,sag_rescue,tau_ff_knee_nm,error_x_cm,knee_torque_limit_nm,x_alignment,gait_cmd_vx_mps,gait_cmd_wz_radps,gait_target_stride_cm,gait_target_lift_cm,gait_stride_cm,gait_lift_cm,wheel_leg_base_mps,wheel_leg_turn_mps,roll_err_filt_deg,pitch_err_filt_deg,comp_scale,vibration_scale,support_force_bias_leg0_n,support_force_bias_leg1_n,support_force_bias_leg2_n,support_force_bias_leg3_n,gait_rear_x_safety_relief_cm,gait_rear_x_safety_relief_cmps,gait_sync_mps,att_enabled,att_imu_valid,att_zero_valid,att_mode,att_support_projection_mode,att_force_solution_ok,att_stance_leg_count,att_bump_request,att_roll_zero_deg,att_pitch_zero_deg,att_roll_err_deg,att_pitch_err_deg,att_roll_moment_cmd_nm,att_pitch_moment_cmd_nm,att_accel_dev_mps2,att_gyro_abs_dps,att_roll_raw_deg,att_pitch_raw_deg,att_accel_abs_mps2
1784054022.254,251398000,11,1,1,0,10.0,25.0,10.0,25.0,8.775842666625977,25.27659797668457,-0.27659833431243896,39.212005615234375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1012920141220093,1.2241564989089966,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.267,251413000,12,1,2,0,10.0,25.0,10.0,25.0,8.71391773223877,25.084775924682617,-0.08477568626403809,44.25123977661133,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.254183292388916,1.2860820293426514,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.287,251431000,13,1,3,0,10.0,25.0,10.0,25.0,9.229628562927246,25.375503540039062,-0.3755033016204834,38.7077751159668,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1216695308685303,0.7703706622123718,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.312,251449000,14,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.0024303027894347906,0.03946089744567871,0.040178440511226654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054022.328,251470000,15,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.015154242515563965,0.03821593523025513,0.0,0.0,0.045838356018066406,0.009828523732721806,-1.5166703462600708,0.27809834480285645,9.855838775634766
1784054022.448,251592000,20,1,0,0,10.0,25.0,10.0,25.0,8.671154022216797,25.348155975341797,-0.3481566905975342,33.27971649169922,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.911884605884552,1.3288452625274658,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.459,251606000,21,1,1,0,10.0,25.0,10.0,25.0,8.776894569396973,25.27577018737793,-0.27576982975006104,39.35383987426758,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1060081720352173,1.2231051921844482,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.474,251622000,22,1,2,0,10.0,25.0,10.0,25.0,8.716353416442871,25.083446502685547,-0.08344650268554688,44.316612243652344,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2565202713012695,1.2836463451385498,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.489,251638000,23,1,3,0,10.0,25.0,10.0,25.0,9.230852127075195,25.375438690185547,-0.37543773651123047,38.58692932128906,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1176289319992065,0.7691472768783569,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.509,251656000,24,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.010996387340128422,0.03823120892047882,0.04016752168536186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054022.539,251676000,25,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.010613203048706055,0.026863545179367065,0.0,0.0,0.036925315856933594,0.004572704900056124,-1.4909029006958008,0.2667459547519684,9.846925735473633
1784054022.637,251783000,30,1,0,0,10.0,25.0,10.0,25.0,8.670736312866211,25.34787368774414,-0.3478735685348511,33.27289962768555,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9115638732910156,1.3292633295059204,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.645,251798000,31,1,1,0,10.0,25.0,10.0,25.0,8.77647590637207,25.27647590637207,-0.2764761447906494,39.52001953125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1112861633300781,1.2235238552093506,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.664,251815000,32,1,2,0,10.0,25.0,10.0,25.0,8.713736534118652,25.085262298583984,-0.08526146411895752,44.23865509033203,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.253783106803894,1.2862629890441895,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.690,251833000,33,1,3,0,10.0,25.0,10.0,25.0,9.2310209274292,25.374103546142578,-0.3741025924682617,38.828025817871094,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1250853538513184,0.7689788937568665,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.716,251854000,34,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.008126257918775082,0.04759323596954346,0.040259283035993576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054022.732,251876000,35,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.04693245887756348,0.043163448572158813,0.0,0.0,0.014947891235351562,0.008517894893884659,-1.4545836448669434,0.28304585814476013,9.82494831085205
1784054022.826,251978000,40,1,0,0,10.0,25.0,10.0,25.0,8.670724868774414,25.346460342407227,-0.3464609384536743,33.33445358276367,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9137001037597656,1.3292744159698486,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.848,251996000,41,1,1,0,10.0,25.0,10.0,25.0,8.776135444641113,25.277355194091797,-0.2773553133010864,39.14624786376953,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0994105339050293,1.2238644361495972,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.883,252015000,42,1,2,0,10.0,25.0,10.0,25.0,8.71414566040039,25.08422088623047,-0.08422136306762695,44.43349838256836,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.260314702987671,1.2858539819717407,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.899,252036000,43,1,3,0,10.0,25.0,10.0,25.0,9.230308532714844,25.37440299987793,-0.37440359592437744,38.76618957519531,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1231307983398438,0.7696911692619324,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054022.918,252059000,44,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.005835238844156265,0.047486573457717896,0.04025812819600105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054022.943,252084000,45,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.04380810260772705,0.04624447226524353,0.0,0.0,0.01505279541015625,0.005113693419843912,-1.4577080011367798,0.28612688183784485,9.825053215026855
1784054023.053,252188000,50,1,0,0,10.0,25.0,10.0,25.0,8.670999526977539,25.345945358276367,-0.3459453582763672,33.46592330932617,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9174037575721741,1.3290002346038818,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.081,252210000,51,1,1,0,10.0,25.0,10.0,25.0,8.77537727355957,25.277610778808594,-0.2776116132736206,39.108154296875,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0979454517364502,1.224622130393982,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.099,252235000,52,1,2,0,10.0,25.0,10.0,25.0,8.711806297302246,25.08550262451172,-0.08550286293029785,44.25598907470703,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2538775205612183,1.2881927490234375,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.100,252261000,53,1,3,0,10.0,25.0,10.0,25.0,9.229850769042969,25.375288009643555,-0.375288724899292,38.585609436035156,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1174029111862183,0.7701486349105835,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.124,252281000,54,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.007652178406715393,0.05028205364942551,0.04028930515050888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054023.142,252294000,55,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.026408910751342773,0.03824329376220703,0.0,0.0,0.05737781524658203,0.0056618559174239635,-1.475107192993164,0.27812570333480835,9.752622604370117
1784054023.247,252386000,60,1,0,0,10.0,25.0,10.0,25.0,8.671137809753418,25.345796585083008,-0.3457963466644287,33.23023986816406,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9103014469146729,1.3288617134094238,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.270,252410000,61,1,1,0,10.0,25.0,10.0,25.0,8.776545524597168,25.27764129638672,-0.2776414155960083,39.075714111328125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0972429513931274,1.2234538793563843,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.296,252436000,62,1,2,0,10.0,25.0,10.0,25.0,8.712889671325684,25.08422088623047,-0.08422136306762695,44.350460052490234,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2573357820510864,1.287109375,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.318,252461000,63,1,3,0,10.0,25.0,10.0,25.0,9.228968620300293,25.375694274902344,-0.37569403648376465,38.650840759277344,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.119336485862732,0.7710307836532593,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.320,252488000,64,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,0.0003541134065017104,0.044669389724731445,0.04022849351167679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054023.355,252509000,65,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.002141237258911133,0.049336761236190796,0.0,0.0,0.1799917221069336,0.010225271806120872,-1.503657341003418,0.2892191708087921,9.989992141723633
1784054023.449,252593000,70,1,0,0,10.0,25.0,10.0,25.0,8.671587944030762,25.346160888671875,-0.3461599349975586,33.31437683105469,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9131606221199036,1.3284116983413696,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.473,252615000,71,1,1,0,10.0,25.0,10.0,25.0,8.776029586791992,25.277435302734375,-0.2774357795715332,39.235755920410156,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1024441719055176,1.2239694595336914,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.497,252639000,72,1,2,0,10.0,25.0,10.0,25.0,8.71268081665039,25.084766387939453,-0.08476674556732178,44.25444030761719,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.254128098487854,1.2873187065124512,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.498,252665000,73,1,3,0,10.0,25.0,10.0,25.0,9.229365348815918,25.376018524169922,-0.3760188817977905,38.6053352355957,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1177289485931396,0.7706344127655029,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.531,252686000,74,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.014387193135917187,0.03585990145802498,0.04014743119478226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054023.547,252699000,75,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.032445669174194336,0.04452270269393921,0.0,0.0,4.57763671875e-05,0.0076426975429058075,-1.5339617729187012,0.2844051122665405,9.809954643249512
1784054023.644,252789000,80,1,0,0,10.0,25.0,10.0,25.0,8.670061111450195,25.349050521850586,-0.34905076026916504,33.45744323730469,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9178248643875122,1.329938292503357,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.678,252813000,81,1,1,0,10.0,25.0,10.0,25.0,8.777042388916016,25.275712966918945,-0.2757132053375244,39.18724060058594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1004228591918945,1.222956895828247,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.698,252839000,82,1,2,0,10.0,25.0,10.0,25.0,8.713107109069824,25.08405113220215,-0.08405148983001709,44.0980224609375,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2490025758743286,1.2868926525115967,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.698,252865000,83,1,3,0,10.0,25.0,10.0,25.0,9.229348182678223,25.37606430053711,-0.37606358528137207,38.62344741821289,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1189608573913574,0.7706508040428162,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.731,252885000,84,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.021597549319267273,0.02938750758767128,0.04009909927845001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054023.743,252898000,85,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.06425964832305908,0.031190305948257446,0.0,0.0,0.05146598815917969,0.007703213021159172,-1.565775752067566,0.27107271552085876,9.861466407775879
1784054023.842,252989000,90,1,0,0,10.0,25.0,10.0,25.0,8.672989845275879,25.347047805786133,-0.3470480442047119,33.21924591064453,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9102172255516052,1.3270094394683838,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.872,253011000,91,1,1,0,10.0,25.0,10.0,25.0,8.776719093322754,25.276338577270508,-0.276339054107666,39.263675689697266,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1028296947479248,1.2232803106307983,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.895,253035000,92,1,2,0,10.0,25.0,10.0,25.0,8.71603012084961,25.084077835083008,-0.08407831192016602,44.44240951538086,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2606955766677856,1.283969759941101,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.916,253059000,93,1,3,0,10.0,25.0,10.0,25.0,9.231363296508789,25.374313354492188,-0.37431418895721436,38.66865539550781,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1205987930297852,0.768636167049408,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054023.919,253085000,94,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.022345077246427536,0.015827864408493042,0.04005734622478485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054023.951,253105000,95,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.05962860584259033,0.021809369325637817,0.0,0.0,0.08196449279785156,0.006952785886824131,-1.5611447095870972,0.26169177889823914,9.89196491241455
1784054024.036,253183000,100,1,0,0,10.0,25.0,10.0,25.0,8.672491073608398,25.346799850463867,-0.34680068492889404,33.26655578613281,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9113786220550537,1.3275079727172852,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.061,253205000,101,1,1,0,10.0,25.0,10.0,25.0,8.77647876739502,25.276809692382812,-0.2768099308013916,39.11456298828125,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0979268550872803,1.2235201597213745,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.085,253228000,102,1,2,0,10.0,25.0,10.0,25.0,8.715081214904785,25.084840774536133,-0.08484125137329102,44.369773864746094,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2584441900253296,1.284918189048767,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.120,253254000,103,1,3,0,10.0,25.0,10.0,25.0,9.230175971984863,25.375778198242188,-0.3757774829864502,38.869136810302734,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.126712441444397,0.7698230743408203,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.120,253281000,104,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.024168457835912704,0.01880761608481407,0.040067072957754135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054024.154,253302000,105,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.029883742332458496,0.011408686637878418,0.0,0.0,2.6702880859375e-05,0.010758728720247746,-1.5313998460769653,0.25129109621047974,9.810027122497559
1784054024.235,253382000,110,1,0,0,10.0,25.0,10.0,25.0,8.670262336730957,25.34756088256836,-0.3475606441497803,33.25531005859375,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9109334349632263,1.3297371864318848,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.262,253405000,111,1,1,0,10.0,25.0,10.0,25.0,8.777503967285156,25.276023864746094,-0.27602314949035645,39.221527099609375,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1020147800445557,1.2224949598312378,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.290,253429000,112,1,2,0,10.0,25.0,10.0,25.0,8.715394020080566,25.084205627441406,-0.0842064619064331,44.27390670776367,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2555359601974487,1.2846052646636963,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.292,253456000,113,1,3,0,10.0,25.0,10.0,25.0,9.23180103302002,25.374698638916016,-0.3746986389160156,38.61332321166992,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1189504861831665,0.7681988477706909,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.325,253477000,114,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.015105189755558968,0.023147471249103546,0.04006153345108032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054024.355,253489000,115,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.014856576919555664,0.009209811687469482,0.0,0.0,0.07340526580810547,0.0028870871756225824,-1.4866595268249512,0.2490922212600708,9.883405685424805
1784054024.444,253579000,120,1,0,0,10.0,25.0,10.0,25.0,8.670171737670898,25.347631454467773,-0.34763216972351074,33.34794616699219,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.914145290851593,1.3298273086547852,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.475,253603000,121,1,1,0,10.0,25.0,10.0,25.0,8.777442932128906,25.27604103088379,-0.27604103088378906,39.127464294433594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.098865270614624,1.2225561141967773,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.475,253630000,122,1,2,0,10.0,25.0,10.0,25.0,8.712684631347656,25.084766387939453,-0.08476674556732178,44.37205123901367,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2579498291015625,1.287315011024475,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.505,253650000,123,1,3,0,10.0,25.0,10.0,25.0,9.230100631713867,25.37481117248535,-0.37481188774108887,38.60972595214844,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.1180672645568848,0.7698982954025269,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.531,253663000,124,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.017629753798246384,0.025643493980169296,0.04007549583911896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054024.532,253678000,125,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,0.017308831214904785,0.028005778789520264,0.0,0.0,0.10875701904296875,0.012054167687892914,-1.484207272529602,0.2678881883621216,9.918757438659668
1784054024.676,253783000,130,1,0,0,10.0,25.0,10.0,25.0,8.670183181762695,25.346643447875977,-0.34664273262023926,33.338592529296875,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9132382273674011,1.3298161029815674,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.798,253810000,131,1,1,0,10.0,25.0,10.0,25.0,8.77718448638916,25.276649475097656,-0.27664899826049805,39.22581481933594,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.1017848253250122,1.2228153944015503,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.800,253830000,132,1,2,0,10.0,25.0,10.0,25.0,8.712430000305176,25.08537483215332,-0.08537471294403076,44.28733825683594,46.83324432373047,0.0,0.0,0.0,1.0,1.0,0.0,-1.2552704811096191,1.2875690460205078,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.801,253842000,133,1,3,0,10.0,25.0,10.0,25.0,9.229582786560059,25.374618530273438,-0.37461817264556885,38.676246643066406,50.1784782409668,0.0,0.0,0.0,1.0,1.0,0.0,1.119723916053772,0.7704168558120728,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.801,253857000,134,2,255,0,,,,,,,,,,,,,,,,,,,,0.10000000149011612,-1.149999976158142,3.205714464187622,2.5614287853240967,3.205714464187622,2.5614287853240967,0.0,0.0,-0.019918473437428474,0.036019496619701385,0.040148742496967316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
1784054024.855,253873000,135,3,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,-1.5015161037445068,0.23988240957260132,-0.011243462562561035,0.05073016881942749,0.0,0.0,0.1440410614013672,0.008601335808634758,-1.5127595663070679,0.2906125783920288,9.954041481018066
1784054024.856,253982000,140,1,0,0,10.0,25.0,10.0,25.0,8.670175552368164,25.347637176513672,-0.3476381301879883,33.501041412353516,43.906166076660156,0.0,0.0,0.0,1.0,1.0,0.0,-0.9191862940788269,1.3298243284225464,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784054024.856,254002000,141,1,1,0,10.0,25.0,10.0,25.0,8.776734352111816,25.277280807495117,-0.2772808074951172,38.988712310791016,47.669551849365234,0.0,0.0,0.0,1.0,1.0,0.0,1.0942357778549194,1.2232654094696045,18.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
